x_0,x_fit,y_0,y_fit,flux_0,flux_fit,id,group_id,flux_unc,x_0_unc,y_0_unc,iter_detected,removed_from_ensemble,date-obs,inst_mag,inst_mag_unc
1268.9340903966668,1268.765759009897,339.07465271397945,339.2363031468775,19087.533074967007,13875.875213901587,624,624,83.34943961995165,0.0756790001711609,0.08173769323198266,1,False,2459598.6643225695,-4.162847827116523,1.3905464260525897
328.8519800766408,328.580315119743,340.04808312537256,340.12512013249153,65802.76829532738,61835.777965333764,625,625,78.55433372350355,0.10646769416060119,0.09888664369864053,1,False,2459598.6643225695,-5.785296435910126,1.4548777632864165
831.0431700330631,831.1762132516161,339.731143591556,339.3181845264217,3597.772246469641,2122.054239521075,626,626,88.29313830496307,0.04126796014436329,0.038542079916093444,1,False,2459598.6643225695,-2.1240880637914077,1.3279857524895253
311.3073785717705,311.5018415723082,341.1145955063688,341.04119910855246,2036.1748765742395,2413.199027293696,627,627,550.9264862709803,0.07702223966966197,0.043133003644965466,1,False,2459598.6643225695,-2.263679717175981,0.6599309931032159
1112.927087901036,1112.7146126202028,341.1586567273458,341.30933277272334,1264.1361542866102,1755.342941961197,628,628,81.33609906364468,0.41527661937624066,0.4453308759953107,1,False,2459598.6643225695,-1.9181018065892095,1.417094788048903
1376.9218947326071,1376.764865089626,341.140547147829,341.3771670406296,6430.419964036826,5197.10319541327,629,629,86.73040842022563,0.020814070736469063,0.02131087762054758,1,False,2459598.6643225695,-3.0966002142119975,1.3473746579952495
0.5252753437958471,-1.3326932292826574,341.94327614349766,342.0973280653738,5225.539442228205,12365.931879561174,630,630,93.73794303239127,0.03363812571149326,0.03367901495816716,1,False,2459598.6643225695,-4.037763987609244,1.2630145887662267
341.89591053645876,341.4707529529619,341.98580598224436,341.98621261497044,1000.6321194151194,429.95712174075527,631,631,110.40730843960323,0.1011066036614514,0.10261191848303075,1,False,2459598.6643225695,-0.39075973052249147,1.0853085803556912
412.066563604464,412.1036432352814,343.0835798642518,343.1984282097441,9183.81177458817,9395.26548308058,632,632,447.91867185470267,0.10561752432559739,0.04902675674424415,1,False,2459598.6643225695,-3.73946950449655,0.4351947800540518
888.098092512569,888.1421667238596,342.9551373626726,342.8900488083226,7411.142991315221,5944.489602953777,633,633,89.32485479753113,0.3081883792362032,0.3461227032832527,1,False,2459598.6643225695,-3.242483292700102,1.315372339535499
1331.0253853900106,1330.9522648076336,342.7977101733526,342.698965375537,4128.5253592410545,2351.749688982205,634,634,72.30518779628436,1.0433551070738387,1.143505205376453,1,False,2459598.6643225695,-2.2356746013551794,1.5448794907111112
1438.4875248889907,1439.971093804403,343.0300164281206,343.03126074073776,4320.659381373056,8492.793597908789,635,635,92.99161857023401,0.09225177127030353,0.09928178726744402,1,False,2459598.6643225695,-3.6298232868654483,1.2716936195200108
468.2534805217638,468.44167961992684,343.73293057699965,343.57991279481627,-927.2073738167919,598.2075756534098,636,636,147.8201821749243,0.007758820118870442,0.007447019701134815,1,False,2459598.6643225695,-0.7493266347035525,0.7684688038709562
1232.1117889800346,1232.2832015443228,344.93596553570836,344.5796175533721,227.2433241329459,149.99967650198158,637,637,76.06403560662706,0.019961917233809627,0.022051379826588897,1,False,2459598.6643225695,0.7525773307192164,1.489854728430688
273.1115057571736,273.3174763812354,345.83211492740156,345.6180220986468,3035.581676035793,2229.798028578545,638,638,79.33037165401943,0.5956489873091175,0.641890549075792,1,False,2459598.6643225695,-2.177860681083282,1.4442044145177304
172.00697637875447,171.96130007621014,347.09060290601786,347.2173737813668,47861.3484426768,46479.17783472846,639,639,91.60981209037713,0.19598784100309283,0.21015036357911454,1,False,2459598.6643225695,-5.475342956353247,1.2879481560004855
642.229608174173,642.4596781349173,346.8260633395136,346.58639082704275,9424.399858063782,7999.236635077868,640,640,126.10649376473093,0.024875368604202797,0.025695584212363697,1,False,2459598.6643225695,-3.564818224120848,0.9409595097087219
917.1918373447495,917.436689433191,348.04335587927295,348.03989822034725,1175.6035229496583,291.64316351534006,641,641,129.0711142085465,0.009762144420493408,0.010467909731296604,1,False,2459598.6643225695,0.030673635615788834,0.91573048898539
102.35816996023738,102.41860826418409,349.0429912089992,349.16511153619086,-297.42061833642805,997.6593472056181,642,642,83.86430792226241,0.012284081386766971,0.01228129177054049,1,False,2459598.6643225695,-1.304652552882709,1.3838602183529736
486.9338767123685,486.79633199509817,348.8155315751691,348.5685204150004,9885.061301524283,11434.104960647737,643,643,77.05930020555807,0.05655653225313933,0.057309490651010236,1,False,2459598.6643225695,-3.9527022995793777,1.4757404848992184
533.0040938437861,532.9739334896893,348.830955148567,348.60480255319715,28791.229955597264,28178.28153850103,644,644,70.6705003177026,0.07645491786510734,0.08422670141747982,1,False,2459598.6643225695,-4.9319831231839455,1.569707721925103
563.1035620803324,563.1879364456905,349.1977212983899,349.44940387383014,15943.36691795028,15878.308404306621,645,645,91.19054969440575,0.11057551165011684,0.1119926623087575,1,False,2459598.6643225695,-4.309207445675568,1.2929285527168664
1164.956821604467,1164.8295936908055,349.9549166752522,349.94686007166933,2684.9172742599676,3134.690045250449,646,646,81.52061502751711,0.2239450919567526,0.2141475436996328,1,False,2459598.6643225695,-2.5476833750074137,1.4146345179989706
592.0838988852163,592.174126206352,350.9621767320746,350.9988768571931,2542.597475585168,1997.5738620321026,647,647,104.62557944377495,0.020260594757870908,0.0215061909068775,1,False,2459598.6643225695,-2.0584539799492747,1.1437084461886444
208.08788297984057,208.22966982074539,351.8782249292792,351.6302772449424,1048.727971046274,1866.1993291369204,648,648,107.8668149371645,0.08800329890964528,0.08331785932621219,1,False,2459598.6643225695,-1.9845919356296913,1.1105834988261838
245.15613215906257,245.1061303564572,352.1997573211536,352.3334335134347,-25.504742111221276,842.2620301445445,649,649,98.80885791317743,0.02250850308821144,0.021537657532167413,1,False,2459598.6643225695,-1.1208149201641924,1.20581343802301
1321.0372483632527,1321.034910748781,352.06401477503744,352.16041070961177,14656.763380314856,11588.179906866664,650,650,120.69161335301098,0.01018436800086789,0.010584515301219594,1,False,2459598.6643225695,-3.9672349357505854,0.988610404825329
733.8887318440728,733.7128386398307,353.66411575360297,353.37751831779696,6601.571029142772,2881.9220802724903,651,651,101.29561663037867,0.020142129926908076,0.021767180605627406,1,False,2459598.6643225695,-2.45640244929067,1.178826505491914
1309.8881439783938,1309.7052996005832,354.9259581890077,354.8511821352695,12729.739252267824,9700.531674074093,652,652,105.29334908569088,0.006608123509446009,0.007042261000673517,1,False,2459598.6643225695,-3.774185708348074,1.1368007878147277
439.8476556566102,439.5747543461785,355.8880412393566,355.753285780095,24258.66993719573,24502.80244257915,653,653,111.95718961140079,0.082650269837731,0.08507059085959193,1,False,2459598.6643225695,-4.7802362593922645,1.0701731665023864
544.0427510325368,544.0516718533953,355.83525211851685,355.5949381170414,10516.724693219754,10382.251263237396,654,654,86.60017664412693,0.10932769571278197,0.11581274989090613,1,False,2459598.6643225695,-3.847925701026098,1.3490061921053464
684.8041630363357,684.4895217737386,357.03386229919266,357.0868362595624,39747.10563164798,34815.414065901175,655,655,82.70629445372738,0.4295798756697736,0.43079218050382617,1,False,2459598.6643225695,-5.161625774910092,1.398956728622319
61.824628658596616,61.57603810499274,357.9547762879452,357.8875857972174,2576.1436922728817,2876.254499905076,656,656,95.50380322580607,0.09471372544267198,0.0983186382599003,1,False,2459598.6643225695,-2.4542651410300684,1.2427514699577866
345.9151062967743,345.7492638952227,358.07771363877373,358.1208010933672,436.2478239375057,1829.2781412947506,657,657,111.45825476835292,0.009266365390704837,0.009230175943806951,1,False,2459598.6643225695,-1.9628962253686377,1.0750225405013034
363.6706865746815,363.34358789529557,357.90144634716745,357.7587982836264,-670.5490531222545,436.49228045337566,658,658,92.19703922225379,0.05988306414611848,0.05926591754789954,1,False,2459598.6643225695,-0.4071382817804896,1.2810107004905633
378.0868475151398,378.18626221101937,357.7677772964739,357.5489832856798,2256.422777146162,2280.986611591449,659,659,103.45130591952388,0.009968297447228863,0.010130152838829287,1,False,2459598.6643225695,-2.2025037036074813,1.1559631933966752
579.92698057058,579.7366890294244,358.2005713776337,358.4625276443979,29959.951148084117,28678.48312438034,660,660,102.66822910028219,0.1476233166190739,0.15530503984336141,1,False,2459598.6643225695,-4.951087304946435,1.1642129591864636
797.9112553330048,797.7026076862112,357.88098583418474,357.7344975738431,5454.013386704843,3401.3378629259205,661,661,80.56645748773043,0.09163109649524312,0.09567766945937728,1,False,2459598.6643225695,-2.6363212971318166,1.4274174665296104
29.838619119436913,29.53973907839465,358.8986263249532,358.7873570779808,23098.06793274457,22050.164210988612,662,662,92.2901607970329,0.017985098693273003,0.0185505001157277,1,False,2459598.6643225695,-4.6657264333863,1.2799146301533495
780.272150530734,780.4753290897279,359.22089321442166,359.4652369032927,3985.9268047812716,1471.7270893192506,663,663,91.4313732873284,0.1715962532150182,0.16484199250578924,1,False,2459598.6643225695,-1.7267650726622992,1.2900650296404417
1372.9549737499278,1372.9434916951689,359.249768255117,359.43340136084436,2810.916914013128,1995.7603061492025,664,664,83.92560718573765,0.031033921941499773,0.032558700941811534,1,False,2459598.6643225695,-2.057467814838187,1.3830669068765569
165.09858837690948,165.17093355262162,359.76629448501535,359.49267100591413,11553.694231574369,11648.40250771565,665,665,86.57201284666172,0.4642060778825284,0.480855861193712,1,False,2459598.6643225695,-3.9728627861219588,1.3493593487516993
878.0286237208918,877.8760997671473,359.73313606023123,359.7393315369396,2585.432502518254,1214.3675974444568,666,666,363.7282057486945,0.1148925884492574,0.10771556555401145,1,False,2459598.6643225695,-1.5180722896377954,0.20913931384455625
624.9560101034473,624.8577322602853,362.78863391168585,362.5660814081313,7147.679493538732,6048.819640175927,667,667,85.05042018452257,0.0486573713484674,0.047251784512195125,1,False,2459598.6643225695,-3.2613734511661434,1.3686119779250774
654.9932466738808,655.2103342568943,364.1976229454002,364.2176328128917,1420.6545166249439,399.56502932507783,668,668,82.73249622554748,0.13506006129808482,0.12868991564467638,1,False,2459598.6643225695,-0.3111655405907733,1.3986128163824514
722.995725164625,722.8358651199939,364.0803058359739,364.3577309723081,16600.012229831944,7772.346101439692,669,669,105.33232754958155,0.05695579685417086,0.05701452517799041,1,False,2459598.6643225695,-3.5335771917717334,1.1363989343407246
144.10822525207584,144.20023807194195,367.1197759750352,367.2673858929844,2437.5937041483207,3871.2345689444287,670,670,126.56823997413969,0.0826865553923432,0.08227689931231123,1,False,2459598.6643225695,-2.7768205812888374,0.9369912844127559
242.06681765802983,242.18449058680233,366.9802021753986,366.7892319186887,466.0760247048804,1342.4697392431642,671,671,107.38127274099165,0.09444687463364418,0.10082177653856163,1,False,2459598.6643225695,-1.6269581257074255,1.1154817689214178
762.1703535747951,762.2689427433676,367.1330109331385,367.2743715471597,6672.0783468230875,3939.2831521756516,672,672,111.09561644722831,0.008732652449139431,0.009034082981321466,1,False,2459598.6643225695,-2.795739859783092,1.0785608290135493
1333.1147517940053,1333.3035735817937,367.1065552372906,367.3417715309993,6707.610240520294,3264.27440009024,673,673,87.91803813113833,0.08360207341966318,0.08623038123471277,1,False,2459598.6643225695,-2.5916635109514017,1.3326081659200104
71.04701761821129,71.05564233114929,368.87105069064825,368.6094883092794,609.6530671100827,2365.7014555183428,674,674,78.8566837187195,0.1257312028236485,0.12876364114741637,1,False,2459598.6643225695,-2.2420967058983354,1.4507068641288725
332.8908502595841,332.67184727797917,369.9611161414136,369.9100814282953,27935.338735629968,27136.54493119882,675,675,79.74988369590066,0.11094047278283883,0.11214476227262381,1,False,2459598.6643225695,-4.89108324261966,1.4384779908700087
1243.2159003761344,1243.4915106772698,370.06007662640263,370.1743112862525,2414.7468892655033,2261.297995156672,676,676,87.28517645433362,0.08319300408718025,0.08603127320666525,1,False,2459598.6643225695,-2.1930913574371265,1.3404519012670504
380.17951607153503,380.32754356862745,370.9601075396589,370.8883949598915,1617.842005207055,1400.9536336334484,677,677,87.66012725024466,0.3004437024128351,0.30949762121673874,1,False,2459598.6643225695,-1.6732562681705268,1.3357978949137572
613.969706114413,613.9706167707451,370.74319046991104,370.4117587548438,1823.7741911341557,1668.4786726741502,678,678,98.93268896638588,0.013108065434637134,0.01386839316221972,1,False,2459598.6643225695,-1.8629985123453465,1.2044536036590294
983.798753458984,983.5103079038455,370.98617390176224,370.93905237666945,2580.288509782627,2305.1994316623895,679,679,111.5102675593349,0.012826353326492733,0.012241084284455432,1,False,2459598.6643225695,-2.2139681227902965,1.074515992126542
1056.8073486849194,1056.382916173504,370.72267945118125,370.3959171658668,-712.0030075803404,613.0722192835487,680,680,86.69328397449917,0.4155776062885549,0.4450220541367311,1,False,2459598.6643225695,-0.7759759556506757,1.3478395005420307
12.879937794922755,12.66290276086262,371.8090179202156,371.55277098345715,16849.05456837172,17091.21034766638,681,681,95.56866160680535,0.03471544915290104,0.03503171768193772,1,False,2459598.6643225695,-4.389128911269491,1.2420143768847556
540.9940325999044,540.9437105872706,371.93529791192594,371.8498322026132,19785.954107330042,19016.05654026027,682,682,88.9717663022692,0.12720685320471123,0.1280952182246928,1,False,2459598.6643225695,-4.504998013215096,1.3196726057051626
1165.3568929282317,1165.473999558861,371.74253710815873,371.60255723782353,-383.2021173971951,451.53069424574926,683,683,84.11528575500779,0.3752423026358515,0.42274490118535735,1,False,2459598.6643225695,-0.4439150587308485,1.3806158251930087
