x_0,x_fit,y_0,y_fit,flux_0,flux_fit,id,group_id,flux_unc,x_0_unc,y_0_unc,iter_detected,removed_from_ensemble,date-obs,true_inst_mag,inst_mag
679.0194170250111,679.0256772776372,94.84061425993606,94.70638281522658,10894.618959401776,11874.980607058917,129,129,4305.83746031209,0.020899982214638,0.0216026659807538,1,False,2459598.631602662,-3.9937791358369616,21.006220864163037
728.0619469952924,728.0922141560719,95.06537579576975,95.12164278617487,3215.4208603323486,5158.766581764979,130,130,306.1371832734283,0.0253568693081705,0.0268743466546599,1,False,2459598.631602662,-3.0885615577897156,21.911438442210283
1172.1756287464943,1172.3580862984331,95.0853053911544,95.1718411751078,10132.365978649294,6648.170485916886,131,131,478.19705212496,0.009641224756697,0.01267130512775,1,False,2459598.631602662,-3.3639522331552634,21.636047766844737
533.1016203463847,533.1543506982085,95.80493638216626,95.61480171294534,116622.52314203489,108758.53732789143,132,132,291.6215583948658,0.0323432355870824,0.0304271347769504,1,False,2459598.631602662,-6.398355258735705,18.601644741264295
1411.140678309422,1411.3121454417512,96.12651238108866,96.3380069656978,218473.43135460696,191179.32023683807,133,133,308.1448156865515,0.0851773516075468,0.0679277270824574,1,False,2459598.631602662,-7.010799145907329,17.989200854092672
1362.0533016810143,1362.0598613204554,97.05286756288147,97.17050372580232,513712.62336327776,424595.75305614376,134,134,357.6875807286941,0.0168528898426142,0.0153669430630474,1,False,2459598.631602662,-7.877135977945919,17.12286402205408
1050.8521469030154,1050.8706467840132,97.97773706240808,97.90509814313576,23705.701277472013,17229.37292053421,135,135,324.8842203245742,0.0611382763479776,0.0535316283310382,1,False,2459598.631602662,-4.397870541134956,20.602129458865043
1332.8588691972093,1332.6339971565528,98.06442800277212,98.2119227293934,66118.77566623813,56835.32560108814,136,136,235.3103569423029,0.0466797195790412,0.0690434297755711,1,False,2459598.631602662,-5.693742744065835,19.306257255934163
11.171842624502029,11.24402348192811,99.06245191080312,99.06071134419412,13373.19219706772,17347.5063936343,137,137,536.466731990219,0.0274286298957898,0.0355158151472863,1,False,2459598.631602662,-4.405289503767989,20.59471049623201
97.8296844118323,97.79625257397436,99.11402382576414,99.11116027332385,9230.150131732484,10660.988456862857,138,138,398.1594277168051,0.307952764238831,0.2834287051998685,1,False,2459598.631602662,-3.876690546001252,21.123309453998747
793.8909328975273,793.7729168412263,99.20111296989676,99.4586540806141,47420.61279866164,42343.44632938125,139,139,319.1681236313843,0.0245343463245346,0.0410503834054801,1,False,2459598.631602662,-5.374162368980089,19.625837631019913
225.9364656098272,225.8162594081384,100.88519728593216,100.83047149049403,4044.301299638992,11009.829336712031,140,140,3302.462299545168,0.6053614300128655,1.1595993073244175,1,False,2459598.631602662,-3.9116483307713046,21.088351669228697
280.9586184426256,280.9264607653865,101.00523403097225,101.02108716144912,2489.026248468139,7741.886811739177,141,141,985.5646943634516,0.0066758405377232,0.0074660979143968,1,False,2459598.631602662,-3.5293139070478663,21.470686092952135
1388.0226614959015,1388.007815425679,101.04285490809148,101.19175290355878,47036.77210149416,34502.7941555943,142,142,179.91240864706612,0.2300536438477248,0.2023505274266131,1,False,2459598.631602662,-5.151832531117268,19.848167468882732
84.04293256942137,84.50307289371985,101.9671380332824,101.45139431834195,-11131.247299684328,-2648.722237940754,143,143,404.57915570832665,0.0141833501488485,0.01529553936487,1,False,2459598.631602662,,
871.1500142224457,871.2610782695889,103.09860747955156,103.30377352332016,12769.797298319312,11363.469060244635,144,144,513.0695734662504,0.10408121710648,0.103832225915354,1,False,2459598.631602662,-3.9459741977409872,21.054025802259012
252.07097574756745,250.4757696658117,104.05562963998526,111.32424567837649,-6713.066172919919,-4177.583955391404,145,145,465.08303721867577,0.8689711680770241,0.587623755848806,1,False,2459598.631602662,,
1308.1754865308478,1308.3563026926624,105.88423517561658,105.72311387045814,249789.59894862893,226396.728504884,146,146,235.8485945250744,0.0067495574264442,0.0071160814718461,1,False,2459598.631602662,-7.194372230417424,17.805627769582575
831.8140335536046,831.7234564867896,107.03076323199416,106.94936087204944,2013.1611698761767,2369.595846570347,147,147,506.6138666654063,0.0563335856675301,0.104885323866326,1,False,2459598.631602662,-2.2438825630659847,22.756117436934016
1127.8123400639304,1127.675706518197,107.1035199134188,107.21218827080072,45259.2517126633,38960.12739081162,148,148,657.9279829961886,0.0082108720462351,0.0100216926356909,1,False,2459598.631602662,-5.283747783835107,19.716252216164893
1081.44249678277,1081.410479688301,108.09083628228736,108.4903359410756,19035.11618461448,9063.77794159134,149,149,315.0823064223099,0.0248843252480073,0.022314586832101,1,False,2459598.631602662,-3.7004700056252493,21.29952999437475
130.76403647107742,125.46747095896286,108.71710513782496,107.33394459817964,-7758.772427269556,-1397.071660528588,150,150,487.3057803356117,0.012773787831118,0.0127972870943549,1,False,2459598.631602662,,
516.9681776302197,516.9621635786542,108.98646880747154,108.94299847759012,50899.23868200327,49206.05464407447,151,151,304.0874615301062,0.1730455105782291,0.167167286232426,1,False,2459598.631602662,-5.537243224627843,19.462756775372156
1198.3657143555338,1198.5480956753415,108.5855534621944,108.35571776691091,11018.510742167826,6766.903663619275,152,152,313.7095749956459,0.0312585042852428,0.0412786103838103,1,False,2459598.631602662,-3.383171847539276,21.616828152460723
46.993453872359815,46.96338268637021,110.11709798856496,110.2831057585082,162693.05676657928,150816.27489914047,153,153,297.47372528137777,0.0402354990348698,0.057588023901041,1,False,2459598.631602662,-6.7533173874183525,18.246682612581647
815.8273291779274,815.7125061409455,109.83825294284904,109.6817972731513,21556.944064449868,19494.704262246767,154,154,1343.323874709715,0.0079931821820701,0.0069306430514849,1,False,2459598.631602662,-4.53198849134549,20.46801150865451
1069.0601425681225,1069.0907575572153,111.0521519700549,111.13166030655464,93446.28178529076,77015.3835162353,155,155,294.9828622777132,0.0504026472574962,0.0454813252183509,1,False,2459598.631602662,-6.02364056927879,18.97635943072121
118.91374360135282,118.81395038535938,112.08199958936328,112.0055646911636,-4109.50766970334,4176.686526471259,156,156,804.7310939944804,0.0172887304072428,0.0256558084261142,1,False,2459598.631602662,-2.859276566486648,22.14072343351335
1050.1406327176471,1050.3572742259234,111.89623728323414,111.69938584778303,16171.365811272764,13112.348768020243,157,157,600.0591797107598,0.0466078518527443,0.0717589565009267,1,False,2459598.631602662,-4.10139809388018,20.898601906119822
907.3044930368116,907.284602107644,112.80943135414752,112.69205652594502,8181.743090670378,7617.217310127691,158,158,562.6532064092683,0.0231148316273498,0.0201424787945646,1,False,2459598.631602662,-3.5116877273855263,21.488312272614472
1005.8983603703556,1005.78938874452,113.15561240209723,113.37053777540086,399467.7668593296,362155.32627643936,159,159,545.133818467962,0.0322256564303379,0.0319144641592702,1,False,2459598.631602662,-7.7044340552565185,17.29556594474348
1428.03611915309,1427.954792538582,114.97291063518264,114.89100094630308,14380.55864857534,7959.001319395194,160,160,12225.96233805319,0.0367772903768277,0.0435962350343882,1,False,2459598.631602662,-3.559343304942632,21.440656695057367
968.2457250048762,968.303661287577,115.80767063952906,115.6157328896812,56938.57356967557,45405.59860771324,161,161,308.45029776911537,0.091360326972049,0.0806491472660177,1,False,2459598.631602662,-5.449970377200922,19.55002962279908
466.9605309213167,466.9543471188118,118.03672074825276,118.16755870733525,23450.33290855279,21678.13933837343,162,162,453.2507459312824,0.027079741732587,0.0239163634529493,1,False,2459598.631602662,-4.647251871778714,20.352748128221286
1324.0156590383554,1323.976323721154,117.98769318979704,117.881165097485,53284.21446005192,32357.953786906008,163,163,233.76574176585,0.0951414431200288,0.110411827349511,1,False,2459598.631602662,-5.08214948925099,19.91785051074901
277.78926704361874,277.7536127860149,120.18064198222643,120.25973204542971,24310.052052895702,27265.150438251552,164,164,777.8497835662007,0.0034231538306793,0.0033311887737592,1,False,2459598.631602662,-4.896216608934844,20.103783391065157
684.1004947971057,684.4235997955898,120.10077657075914,120.49907744971496,579020.0881325507,514654.3193654972,165,165,438.2329688631839,0.0090607578285076,0.0118340538404768,1,False,2459598.631602662,-8.08598591833222,16.91401408166778
106.02440190998028,106.053083804671,120.7896282543315,120.3623575177748,-389.47878003979554,7454.920231115939,166,166,231.8813584527892,0.0470560939362167,0.0538309121383996,1,False,2459598.631602662,-3.4883043651778984,21.5116956348221
253.8068006608128,253.73594495943453,121.87102027839104,121.76621296011643,21303.901105357232,26773.724148989324,167,167,324.8573297512784,0.0250666247319126,0.035963526688998,1,False,2459598.631602662,-4.876468824495065,20.123531175504937
777.0322410425456,777.0583034679439,121.92278071291562,121.96108151511729,1959.660419871991,3110.6353928175545,168,168,312.71056240374065,0.0291372499799943,0.0497633062984849,1,False,2459598.631602662,-2.5393196359362795,22.46068036406372
197.92735595520784,197.9104274783046,122.94634583945108,122.8931492265463,333558.1398071343,307914.0367194859,169,169,389.0863184236809,0.0765921286071096,0.0702756856982828,1,False,2459598.631602662,-7.528270581487302,17.471729418512698
808.0726080033102,808.0980444108412,123.01676297815553,123.0210177452708,96240.8613291576,80219.12270122548,170,170,278.13132329964947,0.1957705034793625,0.1628121628135006,1,False,2459598.631602662,-6.067891633464873,18.932108366535125
858.1200877381447,858.1741921955155,123.17178113535932,123.36148111276856,8188.822948818245,7703.492137908795,171,171,275.12500904763084,0.0288484564649915,0.028086119209577,1,False,2459598.631602662,-3.5239159723711873,21.47608402762881
946.2112778461384,946.2867769990368,122.85617833365288,122.68069587378542,14334.96985118216,13225.307850169856,172,172,233.2050443793594,0.0344013449563408,0.0790998722745952,1,False,2459598.631602662,-4.110711338328816,20.889288661671184
1029.749593521143,1029.5969922068934,122.84686737402448,122.82115662698214,12806.468762879713,11178.456173789356,173,173,269.1602338814421,0.0066406651078258,0.0065611951520069,1,False,2459598.631602662,-3.928151434353035,21.071848565646967
1383.6806683279187,1383.4309177427049,122.76876990789135,122.32921403815811,17118.003098047317,9956.0707490094,174,174,697.7946606441366,0.0133603855450255,0.0113199505451449,1,False,2459598.631602662,-3.80241679843878,21.19758320156122
901.9353282740724,901.763341618512,123.8210983233849,123.65871758706514,4067.257255581611,3010.7880998333094,175,175,358.06649263361226,0.0717318736260063,0.1210207459311272,1,False,2459598.631602662,-2.503897340232926,22.496102659767075
1216.9081487341275,1216.8996809423963,123.95397517563202,123.88033807913318,18852.07384652033,13796.123884788363,176,176,601.1041507200052,0.0076071472375891,0.0086781090775845,1,False,2459598.631602662,-4.156589577047521,20.84341042295248
735.2709569821945,735.29826847947,124.99434770310936,124.9875312277762,7932.363153961505,7252.918272542645,177,177,468.7583705153317,0.1070996956467499,0.0983396154844315,1,False,2459598.631602662,-3.458478822612922,21.54152117738708
886.973792065562,886.9572771537357,125.853364195046,125.77891633939984,65017.116516809794,61060.3781012872,178,178,103117.19344296386,0.0917098464123571,0.1132527800475885,1,False,2459598.631602662,-5.771595586281142,19.228404413718856
1092.0417845752856,1092.0218687294755,126.91184653266352,126.84386923528582,93491.2100347926,70656.47337609342,179,179,492.0055286148837,0.1041381630476064,0.2181408660900095,1,False,2459598.631602662,-5.930076755758114,19.069923244241885
928.911985437717,928.942700027805,127.73518930171495,127.6649916551418,12724.957650897612,8964.054364679172,180,180,348.2659731778388,0.1537000508832053,0.1391523153113537,1,False,2459598.631602662,-3.688458067588596,21.311541932411405
976.8464139833046,976.6656052868892,128.9064181799114,128.76992184099527,118559.88537500896,103062.08143041992,181,181,308.86323169836163,0.0209355472292171,0.0261338174452468,1,False,2459598.631602662,-6.339944136143449,18.66005586385655
601.8908508096159,602.001199221538,129.81778149049762,129.8048765316401,24704.41625735484,6133.302417836289,182,182,252.83560228085813,0.2625209831347365,0.2878061264528034,1,False,2459598.631602662,-3.276432811182209,21.72356718881779
619.2457726845007,619.4218062402193,130.42914565436232,130.63840078240773,2344576.0343700266,1801216.3054784234,183,183,333.39713052727905,0.2550963648665433,0.3095689638209714,1,False,2459598.631602662,-9.446111537580164,15.553888462419836
1008.0497575147872,1007.9695458318326,131.25680634698065,131.58628308537203,15446.319732189771,8173.370045548085,184,184,327.79912816180047,0.4987485342520243,1.273789291690146,1,False,2459598.631602662,-3.5881997678150857,21.411800232184916
156.83391529143952,156.16763899101915,132.97634787405477,132.77691668382167,-543.9901108784375,4892.089344297516,185,185,411.4390973403258,0.1201807576807596,0.1639595272348528,1,False,2459598.631602662,-3.030932813108336,21.969067186891664
668.1560057738609,668.2538287995044,133.876301069674,133.69138952462993,17198.11312128385,16688.65539561723,186,186,200.1102956568888,0.1239861648352531,0.1005885716768189,1,False,2459598.631602662,-4.363250230694686,20.636749769305315
1047.8106663724966,1046.9622308227138,133.95161699146527,133.94978530732615,5105.989784967854,1316.2968939061066,187,187,277.07919619761765,0.0596301932468521,0.1087707759992102,1,False,2459598.631602662,-1.6055815044100212,23.394418495589978
99.8831365592611,100.16277771886476,136.03063937077377,136.01110249778756,-6059.487692717302,2472.515556508781,188,188,431.1442834585133,0.0195318929729706,0.019924662615597,1,False,2459598.631602662,-2.2900444451020636,22.709955554897938
1153.8414136872575,1153.615494223283,136.17071011380528,136.97620327509335,2923.8010401643114,813.9625596065711,189,189,342.3608976278858,0.0111218713098272,0.0115267368457675,1,False,2459598.631602662,-1.0837079352204517,23.916292064779547
1292.1821034598431,1292.503588379309,136.00514952407656,136.12654896996335,7645.869603176017,4326.931964225992,190,190,21783.9822980247,0.0194668742799846,0.016466156466126,1,False,2459598.631602662,-2.8976470294426724,22.102352970557327
400.8987900022261,400.7768619533056,136.94781807480214,136.9354204821286,1567.3714558661768,4218.592133309361,191,191,418.72745644090526,0.0117351919617145,0.0094445812654922,1,False,2459598.631602662,-2.870115709355376,22.129884290644625
