id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
824,824,1,4,0.5917320251464844,223.09419606425112,15.06982379791564,-260.46082143664626,225.91762012102325,6.692664032114994,-19.38467552738218,0.0,0.0,0.0,25,-54.87793862522561,-6.440529239904588,4,False,2459934.736092245,1.14816379936,,6.0,88.3304291754149,15.997339883630247,,%,,,,False,%,,,
825,825,1,4,0.6075439453125,220.9043023262439,16.003357370328555,-244.60890988258396,220.79013490450257,14.24053629709339,-69.52501044667248,6.5301296205515,7.775907272099878,351.7849551385715,25,-15.649547119401875,-1.8456955800164805,12,False,2459934.736092245,1.14816379936,,6.0,88.33254898685138,15.994281126240395,,%,,,,False,%,,,
826,826,1,4,-0.849678797358975,276.6226806822855,24.09398966276654,-387.94198626661415,275.59322728873235,25.397582448846684,2.6916028596280728,156.45316902365025,178.3307686028985,287.032478452533,25,408.4965401437604,55.04866984710659,8,False,2459934.736092245,1.14816379936,0.8703506733679593,6.0,88.30954657903031,15.98998507202019,,%,,,,False,%,,,
827,827,1,4,-1.069036182834385,1185.053467078041,25.80086957536964,-290.42143265100884,1178.9155976868728,42.97843839244466,-289.67323566058707,0.0,0.0,0.0,25,-1.905908614763044,-0.2315829089334037,4,False,2459934.736092245,1.14816379936,,6.0,87.93102832225085,15.985813008506877,,%,,,,False,%,,,
828,828,1,4,-1.0856781005859375,264.33053097903,34.73854781060833,-938.5588761658266,263.6404636931443,36.26543275171722,-294.784635751219,1.8604154532499864,2.5185011974211564,400.00077895320703,25,-3.6824704494883953,-0.168978103751876,12,False,2459934.736092245,1.14816379936,,6.0,88.31451371090485,15.985564753364455,,%,,,,False,%,,,
829,829,1,4,-0.5114894450227144,266.207287299295,36.99055557357506,-841.9526099989645,263.7900118496372,38.124149480666254,-141.68360891170494,6.444506309945038,7.298348432368817,588.4303087067859,25,-8.494906143866602,-0.1740292048477074,12,False,2459934.736092245,1.14816379936,,6.0,88.3144441123463,15.984816631587965,,%,,,,False,%,,,
830,830,1,4,-0.924224853515625,262.80360674270975,38.0,355.3164929813159,262.962498280609,37.97686491264668,355.31852530706647,7.505834563309383,9.260430828791163,2066.18533319913,25,16.130111259541497,5.432241743108898,8,False,2459934.736092245,1.14816379936,-4.431166501467403,6.0,88.31479134973658,15.984872978914773,,%,,,,False,%,,,
831,831,1,4,-0.6112387712557418,263.07569395464424,41.52248751808331,-1071.8250003560072,262.9388041819929,39.39491838792274,-437.77653049082943,0.2618869583754465,0.5513293038576244,163.81116221353673,25,-0.5277893862032547,-0.0466859076181929,12,False,2459934.736092245,1.14816379936,,6.0,88.31479597685261,15.984301725728043,,%,,,,False,%,,,
832,832,1,4,1.6544641990531148,620.4699496348492,41.07873469802141,-506.9389297349856,618.0043396910118,40.43799124030071,-66.83170361280067,8.654719465679397,9.664529800662107,370.5188397146627,25,-15.969277929759384,0.1048789742179838,12,False,2459934.736092245,1.14816379936,,6.0,88.16603606674971,15.985107695031546,,%,,,,False,%,,,
833,833,1,4,1.501007080078125,616.9090306918978,42.13970338751288,-1347.247552964856,612.609560242264,21.986742757413808,-295.7895369764246,0.0,0.0,0.0,25,-9.76111580907938,-1.613068131544025,4,False,2459934.736092245,1.14816379936,,6.0,88.16835983150037,15.992521765586849,,%,,,,False,%,,,
834,834,1,4,-0.8551177978515625,1179.1824155125594,42.81352796293552,426.1788396277613,1179.0544649568276,42.84840288093567,569.1168518116707,0.0894530133377938,0.0763257651874421,36.18178341371403,25,0.2712382488984017,0.0087719243639979,8,False,2459934.736092245,1.14816379936,-4.942625487685949,6.0,87.93097052900234,15.985865781849268,,%,,,,False,%,,,
835,835,1,4,0.995633117192517,616.1662048950486,46.50287858170159,-535.3125103129411,610.8148883857214,70.2386432506986,-59.35452067987178,0.0,0.0,0.0,25,-5.848155659448083,-0.0808165682570262,4,False,2459934.736092245,1.14816379936,,6.0,88.16894542578942,15.973080535578555,,%,,,,False,%,,,
836,836,1,4,-0.2745208740234375,784.8488232837242,48.00465806380951,788.2799964431296,784.6441648573305,48.19052978253824,838.0503653744904,0.0701560011173489,0.0850642482348684,44.888716607043314,25,0.2421998067475696,-0.0233621135092841,8,False,2459934.736092245,1.14816379936,-5.362797173441552,6.0,88.09619510641687,15.982525241114987,,%,,,,False,%,,,
837,837,1,4,0.1919517517089843,647.7064190001505,76.67241339248874,-1093.2251467141232,642.3248554222159,84.91160278850235,-199.49489783600103,0.0,0.0,0.0,25,-12.322130201675982,-1.6151871772826452,4,False,2459934.736092245,1.14816379936,,6.0,88.1556946589335,15.967274477681034,,%,,,,False,%,,,
838,838,1,4,0.2578201293945312,646.8959163934304,80.4129507793032,-552.0504636397508,648.2303320743063,78.00461200454055,-135.42296836498846,2.9071425704283893,4.229357334027069,333.278758185963,25,-5.653556517786412,-0.0630215118682218,12,False,2459934.736092245,1.14816379936,,6.0,88.15324431683479,15.970075946239797,,%,,,,False,%,,,
839,839,1,4,-1.0800018310546875,1256.0173092559392,94.995594135076,-58.9890372493904,1253.7915752496651,86.67574712669673,38.21918665647482,0.0,0.0,0.0,25,14.596297049390436,6.171701640013463,0,False,2459934.736092245,1.14816379936,-2.01032547550325,6.0,87.89953109756046,15.968423608494247,,%,,,,False,%,,,
840,840,1,4,0.6032257080078125,816.1100664561642,117.86834327308152,-54.724530283316994,791.7339649496017,98.43604803373492,-47.89496359445593,0.0,0.0,0.0,25,-19.14596720328523,-0.9250273716202246,4,False,2459934.736092245,1.14816379936,,6.0,88.09305920380578,15.962309341989437,,%,,,,False,%,,,
841,841,1,4,0.1204376220703125,815.8726438693574,121.81923682281518,-451.5989514726321,817.2513038753757,119.87368777259272,-6.905083540412951,120.96662981023871,317.16814573539415,870.274143514504,25,-271.13785631095607,-28.073496540738752,12,False,2459934.736092245,1.14816379936,,6.0,88.08229947670668,15.953755038045529,,%,,,,False,%,,,
842,842,1,4,0.4277420043945312,814.7801992693004,125.57762935423924,-412.5288475032725,814.0199981046898,124.04617618153424,-6.668103313617113,25.90215997079851,26.946883209813787,118.67657177709134,25,-60.94431206998775,-2.0076524432927045,12,False,2459934.736092245,1.14816379936,,6.0,88.08363938311327,15.952064224656684,,%,,,,False,%,,,
843,843,1,4,-0.4239883422851562,264.17341751848085,135.9917258629262,3.643998505519904,264.08189974684024,136.02648460303462,3.980118980973954,108.31160021069846,128.99697275872782,307.2005769764947,25,200.77064117205367,77.28049916520125,8,False,2459934.736092245,1.14816379936,0.4456379884833797,6.0,88.31395611009796,15.945384191419157,,%,,,,False,%,,,
844,844,1,4,0.2368392944335937,823.4254911218289,144.04936447393138,-456.1597317797172,824.3381279819638,145.43324214396802,-28.94077324872328,5.9684432414104815,7.374326468964714,122.133519844348,25,-17.11651909790511,0.2672386047270257,12,False,2459934.736092245,1.14816379936,,6.0,88.07924731640927,15.943482164378137,,%,,,,False,%,,,
845,845,1,4,0.1706619262695312,823.7750446466587,148.60208220054596,-1184.9708792304707,801.2257329687346,83.14154770302513,-862.2591735603762,0.0,0.0,0.0,25,-3.505720516774243,-0.1843708384463933,4,False,2459934.736092245,1.14816379936,,6.0,88.08913326493682,15.968499849211515,,%,,,,False,%,,,
846,846,1,4,2.1406211853027344,770.2715274715418,150.68559793923842,-517.3829516188883,770.3266403299529,153.0006666149315,-160.3319832680518,3.714402205259306,6.821782832340945,509.52396886643896,25,-7.621876532199496,-0.1555153279103308,12,False,2459934.736092245,1.14816379936,,6.0,88.10184622897614,15.940263227421125,,%,,,,False,%,,,
847,847,1,4,1.8818595679828891,773.4720154623981,151.936522642778,146.5450677118232,774.076139657819,152.48245418740277,236.17054242916683,1.3859982640654178,1.5117124505913675,217.6310217097888,25,3.356092092937306,0.1826549535325563,8,False,2459934.736092245,1.14816379936,-3.9876861917151327,6.0,88.10027740289922,15.940483895031354,,%,,,,False,%,,,
848,848,1,4,1.1410064697265625,825.0113223616212,153.3433100261172,-377.6559280959116,823.7248838087547,150.228590345508,-5.871930833689127,95.8325772793828,157.0901983056648,804.5761419763732,25,-127.7092396127871,-7.028524708241162,12,False,2459934.736092245,1.14816379936,,6.0,88.07948851639331,15.941548713948187,,%,,,,False,%,,,
849,849,1,4,1.3224334716796875,769.0930248657837,154.2719573240777,-374.254202884332,771.8677728186066,155.27139877270116,17.82270581745489,454.1788088796071,125.29145426464542,9893.849751394326,25,156.4509169401679,33.01398490473224,8,False,2459934.736092245,1.14816379936,-1.1820559707092135,6.0,88.10119318056516,15.939353504527592,,%,,,,False,%,,,
850,850,1,4,-0.7439537048339844,1288.9048136976485,159.01532605789214,-190.93820962471844,2231.5588352560503,642.5822148598412,-25.316933609004,0.0,0.0,0.0,25,-27.019327883305635,-3.987483729100122,6,False,2459934.736092245,1.14816379936,,6.0,87.48876941267866,15.746860504330488,,%,,,,False,%,,,
851,851,1,4,0.4727554321289062,764.2966529898222,161.7399423415369,852.93865521331,764.2741827393728,161.6976981821946,907.4289889762204,0.0462023307809649,0.0493978180309698,29.554289460455397,25,0.1441725113614222,-0.0042968636900207,0,False,2459934.736092245,1.14816379936,-5.449153497147538,6.0,88.10435254946012,15.936740850092436,,%,,,,False,%,,,
852,852,1,4,-0.2379722595214843,702.0374373256675,162.76708488286656,5.237890262126195,701.9690313767121,162.9863363206578,5.352403674678536,116.48712683902612,142.93434917708936,460.6950953356703,25,220.1874012007368,84.62590854279658,8,False,2459934.736092245,1.14816379936,0.124005975478701,6.0,88.13044528577907,15.936021488544265,,%,,,,False,%,,,
853,853,1,4,0.8134689331054688,1089.325612904261,171.24960614982135,-846.978363929209,1092.339750492681,162.41399190843825,-93.2279983469501,0.0,0.0,0.0,25,-20.664237031766863,-1.2611595319564353,4,False,2459934.736092245,1.14816379936,,6.0,87.96693652138391,15.93745528829788,,%,,,,False,%,,,
854,854,1,4,1.0071563720703125,811.7931431566706,180.1583130890698,-360.66281710703134,840.7977221844042,163.07365438376897,-83.00872054275553,0.0,0.0,0.0,25,-5.867004228361921,-0.5113596055448159,4,False,2459934.736092245,1.14816379936,,6.0,88.07229542298712,15.93642835448023,,%,,,,False,%,,,
855,855,1,4,-0.7142753601074219,1479.9600309709458,191.96249680409997,-186.17636082426424,1478.4557963943998,194.09424992474808,-70.4481547434996,6.267278616449355,18.861575844242072,427.31080861526056,25,-7.418569979146453,-1.3674135947260335,12,False,2459934.736092245,1.14816379936,,6.0,87.8051218877318,15.925763725114422,,%,,,,False,%,,,
856,856,1,4,-0.6267852783203125,1522.6682196342697,192.14392440351185,-8.617447221513494,1505.029272795458,190.83706855393083,204.0805482946172,0.0,0.0,0.0,25,1.7783617475069549,0.5174953311020143,0,False,2459934.736092245,1.14816379936,-3.829125905050895,6.0,87.79400090019107,15.927144826682527,,%,,,,False,%,,,
857,857,1,4,1.5226516723632812,895.9926906487249,213.22489786019923,-1113.6573453101753,886.1250267987733,221.11723560667104,-61.86433177811181,0.0,0.0,0.0,25,-37.57074091626144,-5.608914228135035,4,False,2459934.736092245,1.14816379936,,6.0,88.05312300825796,15.913189812099978,,%,,,,False,%,,,
858,858,1,4,1.3900833129882812,895.3499724780103,217.3594283697273,-33.39717704612218,892.98771804105,201.65478084213404,127.3858864391668,0.0,0.0,0.0,25,7.1830362206603775,0.3919918784997356,0,False,2459934.736092245,1.14816379936,-3.31742515791031,6.0,88.0503113021457,15.921050333159053,,%,,,,False,%,,,
859,859,1,4,-0.0527453202037316,691.1166610438032,220.13764507358695,3.9362102049919296,691.0351345238175,219.96352643708292,4.22341912298373,103.62305676815804,117.03330147836483,311.3506286201473,25,188.58769911970097,73.63105128591032,8,False,2459934.736092245,1.14816379936,0.3812176709363856,6.0,88.13483255082544,15.913036119870101,,%,,,,False,%,,,
860,860,1,4,0.520416259765625,28.791161584360346,228.0207637064853,-181.81298673951224,-19.28695916882026,233.61518974139125,106.70867783432578,0.0,0.0,0.0,25,18.93197590658257,1.5137843717378645,2,False,2459934.736092245,1.14816379936,-3.1251212211568125,6.0,88.432261377168,15.905026392134243,,%,,,,False,%,,,
861,861,1,4,0.2627275608391457,27.20570950048031,228.70210596145148,-101.9019945763209,24.17938381783269,342.58159055494286,-72.14306295488589,0.0,0.0,0.0,25,-22.379427151821144,-2.08920036913495,4,False,2459934.736092245,1.14816379936,,6.0,88.41363020758813,15.861302047982301,,%,,,,False,%,,,
862,862,1,4,-0.2230682373046875,692.0360166193426,228.8879728193558,-891.6071443244157,694.5141550434787,233.4631554064796,-1043.374865942733,14.004945963037992,6.070926783620523,21889.381653151813,25,-1.86603778639074,-0.4666782823569571,12,False,2459934.736092245,1.14816379936,,6.0,88.13332994402403,15.907609883075605,,%,,,,False,%,,,
863,863,1,4,-0.4019813537597656,694.9828887217717,233.92412783795135,767.1976832668197,694.8861736567017,233.9512683837177,966.7518540330389,0.0446249414920759,0.0565005825837218,35.92103088970969,25,0.1360496620322989,0.0056497153308396,0,False,2459934.736092245,1.14816379936,-5.51790940812642,6.0,88.13317249603375,15.907414482733946,,%,,,,False,%,,,
864,864,1,4,-0.1798362731933593,514.0671651706818,240.09832967641805,1.4933090697733968,514.0054860183424,240.04689711304144,1.90035677453426,135.24836530564468,157.5279933554756,185.69900895064475,25,260.36714966354924,99.50175747669618,8,False,2459934.736092245,1.14816379936,1.248290267437784,6.0,88.20890321356157,15.904359010524612,,%,,,,False,%,,,
865,865,1,4,0.2406082153320312,663.8458114949534,240.06879759449888,-1063.761680685929,715.4245792136159,248.14218376186824,8.968148517841925,0.0,0.0,0.0,25,262.5977976710105,56.704361808601774,0,False,2459934.736092245,1.14816379936,-0.4363788535905664,6.0,88.12452340232669,15.901764984019277,,%,,,,False,%,,,
866,866,1,4,0.2249526977539062,403.3967137118018,244.11102416164252,-803.8827273334294,396.834920154049,234.8876662796073,73.36571674450099,0.0,0.0,0.0,25,22.5290435173691,3.2151169048399444,0,False,2459934.736092245,1.14816379936,-2.7183547858573096,6.0,88.25799152267452,15.906034202785209,,%,,,,False,%,,,
867,867,1,4,-1.0410614013671875,1351.6302903291294,249.23536993935025,-8.102058155486903,1337.6345049666822,207.32012340801003,224.09672187822332,0.0,0.0,0.0,25,3.078128472490801,0.3834886987288435,0,False,2459934.736092245,1.14816379936,-3.930710633176275,6.0,87.86406477995627,15.920060531877551,,%,,,,False,%,,,
868,868,1,4,0.4694480895996094,1115.4109255724804,266.18719693179816,1373.1433183217105,1115.409655416869,266.3299548993618,1535.253643773262,0.0290531931174062,0.0306983037418609,32.95598391915029,25,0.0955583482019079,0.0037169844178293,0,False,2459934.736092245,1.14816379936,-6.020072216067373,6.0,87.95695917905549,15.89566596110791,,%,,,,False,%,,,
869,869,1,4,0.8969688415527344,243.3376419361668,294.4049847382637,-607.9197472854137,242.4568710335134,295.43105066531945,-28.37116423549041,4.92299194123264,6.262381690397553,102.02381920726866,25,-15.987113783518328,0.9240316797676722,12,False,2459934.736092245,1.14816379936,,6.0,88.32241612176561,15.881100437393956,,%,,,,False,%,,,
870,870,1,4,2.6971435546875,1127.6746013355423,295.3254516225566,7.193652307253338,1127.4186562194757,294.5128212647655,7.321662539988963,57.70541555705677,62.12936997650964,287.91776870467777,25,157.9055429329067,14.930273707744812,8,False,2459934.736092245,1.14816379936,-0.2161461442963484,6.0,87.95184519292208,15.884348931586116,,%,,,,False,%,,,
871,871,1,4,2.3720175523671623,1121.3969435509168,295.4759293942014,-256.7644333246572,1145.6025891703405,264.27109070202494,-30.260553003327782,0.0,0.0,0.0,25,-30.734500560593883,2.567982634314058,4,False,2459934.736092245,1.14816379936,,6.0,87.94432132980756,15.896582631067126,,%,,,,False,%,,,
872,872,1,4,2.455343381004885,1130.4877754258982,297.17115930480213,-516.1244464710235,1127.6511448690692,298.0967345353778,-236.98501250487007,3.287975015055288,4.016718546761954,518.6486718429853,25,-7.129708042474799,-0.600182058515251,12,False,2459934.736092245,1.14816379936,,6.0,87.95173703980018,15.882906028176748,,%,,,,False,%,,,
873,873,1,4,2.5506248474121094,1132.7710326078652,296.9193249893439,92.26129562981576,1132.9941684032312,296.97786577433,92.27066612826266,3.101220846795386,3.695378145964245,204.81904912946203,25,6.596876702718213,0.0777695928349521,8,False,2459934.736092245,1.14816379936,-2.967281013836592,6.0,87.94950302680984,15.883372164090222,,%,,,,False,%,,,
874,874,1,4,2.5646829932025885,1124.1570529955588,298.7333248999503,-695.8788575654446,1122.2814528674462,294.6121437771473,-54.70348294205671,270.89781153136994,416.4619682092624,53699.44665110736,25,-73.55103013010273,-3.005588842521325,12,False,2459934.736092245,1.14816379936,,6.0,87.95399610104063,15.884294035244393,,%,,,,False,%,,,
875,875,1,4,1.798187255859375,242.6784178393584,298.7093226360113,-962.286767497618,242.29288127375628,298.9948097349255,74.11226070896073,16.719301551302056,20.916506205663985,988.8428289020908,25,47.05812542378084,7.222911828706516,8,False,2459934.736092245,1.14816379936,-2.729347026842544,6.0,88.32247142399608,15.879664412265873,,%,,,,False,%,,,
876,876,1,4,2.8097076416015625,1125.5019913154615,298.9481832204785,-171.5634394346404,1133.6906266982562,274.14517606821937,-170.30654390455632,0.0,0.0,0.0,25,-30.38841788999089,-4.155819820123675,4,False,2459934.736092245,1.14816379936,,6.0,87.94928006870401,15.892571033260106,,%,,,,False,%,,,
877,877,1,4,1.7625885009765625,247.02945288357267,300.5079692289757,-431.4250370812373,245.02114610942283,300.0179532900513,-48.87731150409972,5.005722131901513,5.844437042236582,153.58029450305602,25,-11.558487791390371,-0.6840217549854147,12,False,2459934.736092245,1.14816379936,,6.0,88.32132517697987,15.879262148148614,,%,,,,False,%,,,
