id,group_id,group_size,iter_detected,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,removed_from_ensemble,date-obs,AMASS,inst_mag,exposure,ra_fit,dec_fit,match_id,label,match_ra,match_dec,match_mag,check_star,vsx_id,RAJ2000,DEJ2000,separation
1396,1396,1,2,3.361663818359375,1328.0729982564212,662.4468158567897,-2216.848518599541,1327.534854357704,659.8917756666417,-887.6782257143029,2.7120024299804517,2.7196779271760536,1473.929666886134,25,-2.8390803525990127,0.0063167847676205,12,False,2459934.736427199,1.14942996252,,90.0,87.86709264844632,15.737649991662702,,%,,,,False,%,,,
1397,1397,1,2,-0.140838623046875,1157.6691869769325,667.6587479479596,-908.7268844727392,1159.3034481874968,669.0228822261145,-189.00751730919,7.926111261521156,3.850426811379041,555.4897720989713,25,-7.417210312058748,-0.6882279223904159,12,False,2459934.736427199,1.14942996252,,90.0,87.93747361126685,15.733508503902891,,%,,,,False,%,,,
1398,1398,1,2,-0.83624267578125,1159.9126069151005,669.958903662382,-3961.9943987308056,1162.406621808154,670.1358779871225,-5821.997792743898,0.4093566367733478,0.2139758370884326,1016.9527552446314,25,-0.3129556186377777,-0.0619241639008618,12,False,2459934.736427199,1.14942996252,,90.0,87.93617164301267,15.733068942394874,,%,,,,False,%,,,
1399,1399,1,2,-1.19293212890625,662.3342697279083,674.8910024083557,469.7993848831559,662.5096245065492,674.7413354495721,469.8072269482756,1.0435759593311975,0.8898908334886572,263.2377276634032,25,1.8061655401429624,0.1461919671855724,8,False,2459934.736427199,1.14942996252,-1.7941929592916095,90.0,88.14536738491974,15.729704632584635,,%,,,,False,%,,,
1400,1400,1,2,12.923614501953123,1329.0,681.9565798236466,2290.2049284612835,1326.0592975179852,684.7947109325175,10200.14561204345,0.4522965888434139,0.8133600770957254,6372.7797710386085,25,0.1793489530035897,0.0426409626084706,8,False,2459934.736427199,1.14942996252,-5.13590965532991,90.0,87.86764067195575,15.727615126993761,,%,,,,False,%,,,
1401,1401,1,2,11.724151611328123,1325.1441844253154,684.1815638689008,5723.305285399636,1325.1681127242468,684.0945470373346,5723.305323177383,2.358941526744397,1.7056789599133102,6231.975350502505,25,3.402511609770233,0.1297878935742173,8,False,2459934.736427199,1.14942996252,-4.508511013867985,90.0,87.86801558393107,15.727894755981085,,%,,,,False,%,,,
1402,1402,1,2,12.149934203374984,1325.0704820955968,687.8817593835784,5952.962872366023,1325.658101822068,688.1924416492683,13954.93291475774,0.8929424416811279,0.7550642150234631,6234.906576544254,25,1.4583539513421462,0.0704333786117593,8,False,2459934.736427199,1.14942996252,-5.476213109040067,90.0,87.86779908460127,15.726245443053472,,%,,,,False,%,,,
1403,1403,1,2,10.06085205078125,1319.4124269965344,688.7789625422596,404.39207694647246,1318.339689843168,688.1727321609493,381.5265679068845,2.1607434847682314,1.6670155872904655,355.7253859727831,25,2.9807295318487537,0.1506603393016934,8,False,2459934.736427199,1.14942996252,-1.56820569086817,90.0,87.87086184258071,15.726233677853296,,%,,,,False,%,,,
1404,1404,1,2,14.5899658203125,1330.484272036367,688.5458991681888,635.1180601267233,1331.7757536896609,688.100855424747,730.8174352451837,1.6245925116404194,1.0208162067088948,511.3376192792768,25,2.143608965717548,0.1002283525793044,8,False,2459934.736427199,1.14942996252,-2.27391597601909,90.0,87.86523914696976,15.726298772410589,,%,,,,False,%,,,
1405,1405,1,2,0.5450439453125,1161.0,692.037778289607,179.88418771474116,1161.0,692.037778289607,179.88418771474116,9.74955660842316,7.314578260955463,889.1619712763465,25,9.155881449446309,4.539046478921241,8,False,2459934.736427199,1.14942996252,-0.7518761999400082,90.0,87.93669617782221,15.724242880728319,,%,,,,False,%,,,
1406,1406,1,2,-2.341217041015625,367.7865618861025,694.6495301951103,-509.89276459026735,367.2071175793138,694.2507465902266,50.83002169265188,20.994133984905872,14.146276509323878,432.0938877342628,25,26.37637879802572,6.187669376167271,8,False,2459934.736427199,1.14942996252,0.6203055359834478,90.0,88.26888113198201,15.720861133013452,,%,,,,False,%,,,
1407,1407,1,2,7.447601318359375,1340.6611887637864,697.549835028348,-8187.259538166506,1341.797023771465,699.368070653539,-514.3550471739956,22.62208586469056,21.76294787330496,5314.180741447409,25,-30.03827244215408,-1.0744578531608546,12,False,2459934.736427199,1.14942996252,,90.0,87.86101401422503,15.721787206052928,,%,,,,False,%,,,
1408,1408,1,2,0.105727114428871,34.02325446213665,701.2933912261859,156.2758750660331,34.76382096921452,701.2434450261882,156.33043188430997,4.208110880030365,3.4994808404910263,327.78571824816765,25,7.158498602710495,0.971718007654332,8,False,2459934.736427199,1.14942996252,-0.5995025456174196,90.0,88.40797259203981,15.716852349847588,,%,,,,False,%,,,
1409,1409,1,2,9.97515869140625,1338.528312466859,701.2159692360033,-5760.905403187252,1340.830483059339,700.329094345804,-3550.354947037631,2.5628698344708125,1.3936545567945235,3571.7092964731123,25,-2.081385701533098,-0.0945371036062519,12,False,2459934.736427199,1.14942996252,,90.0,87.86141582458295,15.721397518652118,,%,,,,False,%,,,
1410,1410,1,2,5.900067839970703,1345.252849369145,701.3417176142732,-191.111698089808,1284.2328232578811,653.7992139080377,1336.0180873257725,0.0,0.0,0.0,25,8.798419593132973,0.580805670304232,0,False,2459934.736427199,1.14942996252,-2.928924570801033,90.0,87.88523248670171,15.739986939438241,,%,,,,False,%,,,
1411,1411,1,2,-0.273284912109375,29.86551202681917,702.2641891770156,-31.77632581109399,53.67913683529343,715.1061110606909,614.3714410998969,0.0,0.0,0.0,25,2.3966723416671862,0.2482944279107609,0,False,2459934.736427199,1.14942996252,-2.085471274962141,90.0,88.40000390850659,15.71133880695419,,%,,,,False,%,,,
1412,1412,1,2,9.293182373046877,1335.5441760597384,704.8496294253135,255.26987544835615,1335.9658158450093,704.8745464509337,255.2728889988447,1.546230344884583,1.081583654785526,192.5343331911504,25,2.31862305823681,-0.0613694251498019,8,False,2459934.736427199,1.14942996252,-1.131905460010337,90.0,87.86343895229082,15.719553578190027,,%,,,,False,%,,,
1413,1413,1,2,-2.726226806640625,45.934144151467166,707.3362949172332,-242.85592543461857,46.00439341976909,705.8060289778936,-6.931093523313197,129.98409796547625,92.77323350721828,420.128200566286,25,-121.27610840700518,-9.322240890224672,12,False,2459934.736427199,1.14942996252,,90.0,88.40325126210894,15.715056336966104,,%,,,,False,%,,,
1414,1414,1,2,-0.337615966796875,545.9030151381875,708.5640911495136,667.6825373941348,545.9664508021159,708.3076902822602,667.6835406051354,1.3340174121305466,0.9885587083527828,411.3854818759032,25,2.3132944670839337,0.1829646685121552,8,False,2459934.736427199,1.14942996252,-2.1758204022988896,90.0,88.1940253355257,15.71580367594698,,%,,,,False,%,,,
1415,1415,1,2,-0.641082763671875,545.1781943403421,711.9771541937574,-177.07131353808455,545.82252332,709.9017776649844,-67.05176128786182,13.940764644287809,11.776699604938292,481.7272440918632,25,-17.83720161586602,-1.5517460090786832,12,False,2459934.736427199,1.14942996252,,90.0,88.19408008084368,15.715161104930388,,%,,,,False,%,,,
1416,1416,1,2,3.8818359375,818.5944472771023,714.2284647697157,3450.2047241524733,819.350477843899,714.1252245701653,3450.674434678264,0.778664943906795,0.5858457650720691,1218.5189537000526,25,1.2170502831612209,0.0342507194896526,8,False,2459934.736427199,1.14942996252,-3.9591536920800343,90.0,88.07960242338041,15.714335785166222,,%,,,,False,%,,,
1417,1417,1,2,4.437027304877439,819.6683167941811,714.5892038291217,3032.022882379689,819.6463861850704,714.1469897241542,3032.023026301012,0.802394357521617,0.7342670075703209,1262.426377313289,25,1.4013655358885977,0.1764991071261805,8,False,2459934.736427199,1.14942996252,-3.818724964314175,90.0,88.07947852422862,15.714327933425935,,%,,,,False,%,,,
1418,1418,1,2,4.348663330078125,817.0,716.5769625327563,1975.776256963267,818.1495874630883,718.1349883178542,1061.982251704403,2.7131134642691794,1.7010336919361515,1084.309503747386,25,2.8800121791864477,0.1341733959072215,8,False,2459934.736427199,1.14942996252,-2.679686873135252,90.0,88.08009207542733,15.712716938545725,,%,,,,False,%,,,
1419,1419,1,2,3.8856201171875,818.8433918025137,718.0987935354311,487.2849886379154,818.7814329945655,718.315250462483,487.2868263115867,4.273634054638853,3.448728804903068,1047.000875268421,25,7.236473543274333,0.6217297088297816,8,False,2459934.736427199,1.14942996252,-1.833855402620572,90.0,88.07982708892523,15.712646283848517,,%,,,,False,%,,,
1420,1420,1,2,-1.13702392578125,377.0,720.1468457026893,1238.5159383743069,376.9853484038292,720.0576209221995,1238.5160903996518,11.856633541397912,8.829959683041338,7291.137464390018,25,11.190858651127057,5.41008468635584,8,False,2459934.736427199,1.14942996252,-2.846647859330848,90.0,88.26469673793244,15.710499976247892,,%,,,,False,%,,,
1421,1421,1,2,-1.4829427327502844,781.579294454403,719.7701980389664,1914.0894686381084,781.2040006979051,719.8067406945626,3040.9557278612547,0.4506145286758131,0.2813210308547404,573.8003610988571,25,0.6692389066460203,0.0454402213473218,8,False,2459934.736427199,1.14942996252,-3.821918970049162,90.0,88.09554719808413,15.711928700621394,,%,,,,False,%,,,
1422,1422,1,2,-1.225799560546875,1055.7018744868524,721.105885880927,318.37239629706244,1055.6706594499274,720.7987809993361,318.38232536516523,1.5726846489549828,1.2488814064204778,258.551724544268,25,2.8696195636053576,0.3059511636747804,8,False,2459934.736427199,1.14942996252,-1.3717661023208183,90.0,87.98068881988178,15.712356398400546,,%,,,,False,%,,,
1423,1423,1,2,-3.808258056640625,428.12340135848245,723.2542633378297,-829.7760267025844,425.06798305726977,722.8862641366674,-1621.3241862942966,1.2674713227902332,0.7479963287297808,1521.262044670303,25,-0.653078779799176,0.0018165243902308,12,False,2459934.736427199,1.14942996252,,90.0,88.24456614419555,15.709525359664793,,%,,,,False,%,,,
1424,1424,1,2,0.457275390625,782.7716221803711,724.0091592060631,1088.8545812487644,782.8677587057167,724.2360619133906,1088.8553975279804,1.0139019489803185,0.8143322914163048,533.5381223211298,25,1.5036244187642391,0.2226294521325229,8,False,2459934.736427199,1.14942996252,-2.706819247128412,90.0,88.09483660675933,15.710149768274087,,%,,,,False,%,,,
1425,1425,1,2,-5.0544031185012805,425.3132232088197,725.0078168321912,-247.3260600987925,508.9402330183692,748.4528119799958,92.3551752209199,0.0,0.0,0.0,25,11.526632031561428,0.0644968629615455,0,False,2459934.736427199,1.14942996252,-0.0280468179353127,90.0,88.20938041408307,15.699510201366897,,%,,,,False,%,,,
1426,1426,1,2,-3.09765625,430.88104826056855,724.3095527168073,-3206.101245923775,431.76839174571984,726.2033679662231,-908.5102736280088,1.3642347743897143,1.996585132612812,867.4175092986137,25,-1.5060247207620252,-0.005778550625206,12,False,2459934.736427199,1.14942996252,,90.0,88.24175058682579,15.70821205519097,,%,,,,False,%,,,
1427,1427,1,2,-1.460601806640625,435.5645781572604,726.9333625930208,-2025.293136256452,433.37382807617615,727.5882545961825,-1514.0104494491318,0.341140147474368,0.2106365866829388,264.44291680424624,25,-0.311869746752998,-0.0066276924801914,12,False,2459934.736427199,1.14942996252,,90.0,88.24107389165698,15.7076596887482,,%,,,,False,%,,,
1428,1428,1,2,-3.6396331787109375,426.90244939330864,728.1024847226621,-1136.4636882383004,429.006529795326,727.4711975967483,-730.5356860518583,1.1899985064329626,0.5262838278055758,314.91417761146704,25,-1.105391420116717,-0.0247886187779498,12,False,2459934.736427199,1.14942996252,,90.0,88.24290181444645,15.707691980175232,,%,,,,False,%,,,
1429,1429,1,2,-1.448883056640625,429.8715586690656,730.3693816635971,-2899.605061475949,431.7968603265321,728.1968859345817,-647.0334386623442,7.761176389595501,6.325860938026687,2129.9451545558,25,-6.466357715887547,-0.7712534467282554,12,False,2459934.736427199,1.14942996252,,90.0,88.24173162698675,15.707409170998847,,%,,,,False,%,,,
1430,1430,1,2,-0.5657958984375,1044.0,731.0404596396833,-663.8090551333553,1038.587578444722,725.0968816664661,-137.74536845745484,1015.0578567014886,1518.8363488233515,405832.0212914323,25,-14.07612587620261,-4.625986328279799,12,False,2459934.736427199,1.14942996252,,90.0,87.98782450559753,15.71057538279597,,%,,,,False,%,,,
1431,1431,1,2,0.270172119140625,1301.279048918935,738.8651224907878,-877.0858415707285,863.1659790442761,731.299179879701,-1664.3645686501245,0.0,0.0,0.0,25,-1.3198397374202755,-0.3337821512574039,4,False,2459934.736427199,1.14942996252,,90.0,88.06121232358448,15.707552882481796,,%,,,,False,%,,,
1432,1432,1,2,-0.14569091796875,200.47556202523697,739.8882385247923,181.4840917293188,199.9272813061229,740.1852744772035,181.49725707248112,3.045589801143086,2.413620837376053,266.4059007690096,25,4.781850340820463,0.1177593136977324,8,False,2459934.736427199,1.14942996252,-0.7615688914671797,90.0,88.33871248593685,15.7017701698299,,%,,,,False,%,,,
1433,1433,1,2,2.21771240234375,1471.1557182821805,748.0717561653013,-88.33417943287964,1480.2226953853503,749.8017156158822,39.44228139681016,0.0,0.0,0.0,25,23.942404201176213,6.006444694192621,0,False,2459934.736427199,1.14942996252,0.8957012056059971,90.0,87.80295103201885,15.701835503335822,,%,,,,False,%,,,
1434,1434,1,2,0.967742919921875,1265.0768581148534,754.6926733229418,426.2810141364618,1265.0425534893857,754.285583569939,426.2833652193904,1.433041455955841,1.0681438192891974,283.1296338246231,25,2.266068042988318,0.2520506427586279,8,False,2459934.736427199,1.14942996252,-1.688639690353657,90.0,87.89297844333085,15.699458650707355,,%,,,,False,%,,,
1435,1435,1,2,-2.8536130793603185,219.0,766.4856836864811,-1763.233688062463,210.1918910475553,772.5024900317082,-18.062027170258236,0.0,0.0,0.0,25,-307.2158399224188,-51.37996983189532,4,False,2459934.736427199,1.14942996252,,90.0,88.33429723134144,15.68878981582884,,%,,,,False,%,,,
1436,1436,1,2,-0.6096038818359375,790.4512479727262,765.6959878636388,688.5671356095595,790.7700216058032,765.1751590773857,688.5719918587331,1.4455873435149988,1.187159136673875,470.2655250466687,25,2.142550849703958,0.2164133006364229,8,False,2459934.736427199,1.14942996252,-2.209267110151591,90.0,88.09139731770877,15.693684177310576,,%,,,,False,%,,,
1437,1437,1,2,5.0838623046875,1045.9900894317825,766.1601468975025,2116.552987823062,1046.0106099657949,766.1283138366726,2116.553080820553,1.8357698157881608,1.4291225712925593,1907.5672132471384,25,2.8046702571015096,0.1187456439579995,8,False,2459934.736427199,1.14942996252,-3.428466637836624,90.0,87.98459416372667,15.694069562909158,,%,,,,False,%,,,
1438,1438,1,2,-0.006195068359375,790.6608624449428,769.1104791077387,197.8119204654093,790.6580553324117,769.2511485421985,197.81362989711644,4.21483894129028,3.7651898393219447,443.7509840544533,25,6.952025322120586,0.8631278484716092,8,False,2459934.736427199,1.14942996252,-0.8550342573095299,90.0,88.09143097781443,15.692042023772975,,%,,,,False,%,,,
1439,1439,1,2,4.98651123046875,1045.6008803567654,769.8794151079198,1520.7158842298195,1044.9883283925408,770.1851140917362,3520.35882740868,1.3625557245551672,0.8956452393624815,1934.9440463009173,25,1.658253742217646,0.0986582580428239,8,False,2459934.736427199,1.14942996252,-3.980861058975649,90.0,87.98500964706642,15.692432506747071,,%,,,,False,%,,,
1440,1440,1,2,0.682373046875,1128.053768801311,778.0278290317494,51.46187988390792,1127.9304093470323,777.8842298907816,51.486462624852805,9.551092357313202,6.588380556672776,235.46621306849423,25,12.013964301598328,3.806205801677986,8,False,2459934.736427199,1.14942996252,0.6063736369259366,90.0,87.9502817576548,15.689570205679345,,%,,,,False,%,,,
1441,1441,1,2,3.0364990234375,1366.7714522293677,780.6660288973508,1056.9079699060323,1366.6367818362803,780.3238950109086,1056.912007005226,1.2085139881701907,1.0179294012611155,671.3549215630226,25,2.149613073399567,0.3074782890048431,8,False,2459934.736427199,1.14942996252,-2.674490805685348,90.0,87.85039578575876,15.689244520666055,,%,,,,False,%,,,
1442,1442,1,2,-2.485931396484375,348.324045166386,784.0252045909714,77.82924727914032,347.0591950931067,783.388200319531,77.88897624286739,12.004717065451525,7.520965651977275,380.9023734481186,25,16.386649500187186,0.725293114208714,8,False,2459934.736427199,1.14942996252,0.1569162846053485,90.0,88.27699123757138,15.684887296391791,,%,,,,False,%,,,
1443,1443,1,2,2.42547607421875,1365.6156868032006,784.0996632670626,58.69346358943606,1366.3124863050873,784.2957563979425,58.746257886738505,20.56021472036124,14.932740510287516,544.7840987606148,25,30.77218349798018,2.6872035700819024,8,False,2459934.736427199,1.14942996252,0.4631557550006075,90.0,87.85052052572914,15.687643798534918,,%,,,,False,%,,,
1444,1444,1,2,-1.90252685546875,530.3182433508047,787.0643846651874,1618.1717269612584,531.167413848301,787.0404039266938,2693.5986966612645,1.071407582269983,0.6086447935570299,1074.9273081522458,25,1.0489367806554952,0.0904884011861817,8,False,2459934.736427199,1.14942996252,-3.690225959501904,90.0,88.19994652420671,15.684041285636765,,%,,,,False,%,,,
1445,1445,1,2,-0.374755859375,966.0142529716408,789.0318566115672,38.50168295093721,965.9880117995036,788.9560849856942,38.50562462063524,13.945688019289909,10.125338528315494,269.25470222278074,25,16.56228474546777,6.057009990477416,8,False,2459934.736427199,1.14942996252,0.9217958418214076,90.0,88.01800744074532,15.684638930166907,,%,,,,False,%,,,
